 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1632 -2.4	0.0   7.4000000953674316        9.3191842548961738E+036   1.6115658769787362        2.7502862558053682E+037   4.8697820456035004        4.7030316183094992E+037   8.2523183090143064        3.2838090733031940E+037   5.7379405068569032        3.6006250491741106E+036  0.55467371744051797        1.7716498773586314E+038   15.306510421535041        5.3379917532301613E+038   48.717842952953575        3.2164581012946994E+038   59.671694302354062        1.0848704963997046E+038   10.400539058406126        1.4735941830653996E+035   1.0887765887404536E-002
                 1633 -2.4	0.0   7.5000000000000000        5.5143127424306146E+036   1.1329191911268142        1.6273890644185275E+037   3.4324629405862912        2.4293572975739679E+037   5.0347634295124442        1.6923547057385103E+037   3.5000231023459332        1.8092200555451797E+036  0.32471259631293758        7.6470053377881897E+037   7.4373398065286320        2.3040473149739243E+038   23.682048486293183        2.0067413208783574E+038   44.799939898312964        6.7529167121942082E+037   7.4218566969835109        4.7806989186950877E+034   3.9711896409037085E-003
                 1634 -2.4	0.0   7.5999999046325684        3.6564186981624919E+036  0.73910570504531792        1.0790856598572636E+037   2.2383545976112105        1.3003370028678200E+037   2.6381518331040628        9.0376583805366728E+036   1.8288121676266944        8.2614431975331544E+035  0.14645637936797556        3.2738284704314099E+037   3.2719437937523446        9.8640649035618759E+037   10.416602206928998        1.3367676320050501E+038   29.442261177775475        4.4880317556657980E+037   5.1224369879377747        1.3965481735555847E+034   1.2031884372162868E-003
                 1635 -2.4	0.0   7.6999998092651367        3.5465901513652921E+036  0.83171351421823292        1.0466729577913377E+037   2.5221269720831860        1.2936327558379770E+037   3.0337017820011147        8.9910622333680579E+036   2.1064666944250119        8.6858235735973144E+035  0.17678860675968378        3.4499357236153103E+037   3.9077728274042958        1.0370770024350569E+038   12.389918323013557        1.2671003291399569E+038   32.596418340322067        4.2639392031508786E+037   5.5884866145202663        1.9489962509961246E+034   1.8949261817664115E-003
                 1636 -2.4	0.0   7.8000001907348633        2.2063087886124950E+036  0.59675212482676887        6.5112788538283276E+036   1.8077608957285844        7.3057750351015165E+036   1.9715086509261424        5.0776913082286956E+036   1.3685042929938216        4.5047043713679899E+035  0.10584151183629861        1.8606568877977070E+037   2.4627903742822759        5.6061704118778975E+037   7.8391818216679203        7.6500856048923611E+037   22.684730715532957        2.5802767846840994E+037   3.9820734110883063        2.1167340451139778E+034   2.4222891045802435E-003
                 1637 -2.4	0.0   7.9000000953674316        1.5397709470899713E+036  0.47000291469181121        4.5441862260047600E+036   1.4283861956925155        4.3097901174205322E+036   1.3189983057936161        2.9885196859345773E+036  0.91593858867930533        2.0723166720155693E+035   5.4754586479752468E-002   9.2994255304855774E+036   1.3621923934648992        2.8019225144823267E+037   4.3306123259211740        5.0635618712599335E+037   17.056955032284087        1.7000281822284004E+037   2.9236484788183743        2.1500874337895700E+034   2.7209033481681148E-003
                 1638 -2.4	0.0   8.0000000000000000        1.2332264128880768E+036  0.37098815992760525        3.6395091682839795E+036   1.1276347776121232        3.0977246935127874E+036  0.93842397309377057        2.1431018823525158E+036  0.64895865064532765        1.1968585255782777E+035   3.1709290294474259E-002   5.9298378486409800E+036  0.91587583943117223        1.7825545035227611E+037   2.9093633028605961        3.8198192915831609E+037   12.602335236135383        1.2824570157953430E+037   2.3208885279744158        3.4677103744698883E+034   4.6895765813479203E-003
                 1639 -2.4	0.5   6.0000000000000000        1.4400065663066276E+039   81.539417638842679        4.2497606649443063E+039   244.43462807519862        5.5000225797286498E+039   324.32277007088811        3.8314615572468866E+039   226.97147488424247        3.7615295025872771E+038   19.702393837929581        1.3532077377244820E+040   402.86573937954972        4.0772230657391370E+040   1254.5322401912051        5.2283478295078393E+040   3488.9635384868557        1.7593995333486223E+040   514.24033081592665        4.0866220356023691E+036  0.10390206127616100     
                 1640 -2.4	0.5   6.0999999046325684        1.4928443859417582E+039   78.905542723951143        4.4056961257684381E+039   236.43039931036952        5.3335275068458649E+039   294.49095901398664        3.7069313157866210E+039   204.70118956940320        3.3343757534480146E+038   16.299022971764579        1.2023046845025527E+040   323.65819872646631        3.6225512573133821E+040   1030.5712585186141        5.4703427611113248E+040   3495.2309975320268        1.8365998277067326E+040   494.18343411300077        2.1578166469750007E+036   5.0376106614976428E-002
                 1641 -2.4	0.5   6.1999998092651367        1.5083411822202224E+039   77.210307600838775        4.4514304139292022E+039   229.55931674316994        5.1582167661613996E+039   274.48291219903655        3.5850860878764216E+039   191.99876078941730        3.0443851071489816E+038   14.317212397445015        1.0901834600383755E+040   288.75755006687911        3.2847293325636953E+040   891.79405010006428        5.5654410724007940E+040   3502.0229323979374        1.8642304129237429E+040   477.45660702693601        1.2574756636039354E+036   2.7810385701416612E-002
                 1642 -2.4	0.5   6.3000001907348633        1.5506931496097016E+039   72.755438049950712        4.5764199308565064E+039   217.94478235538682        5.0877512344970082E+039   250.45964981943246        3.5279780005928839E+039   174.25134267658271        2.7197304794400430E+038   11.776769151179884        9.6499678921197850E+039   223.01346082498986        2.9075411392159594E+040   714.72902579301967        5.7613713459965628E+040   3512.5572598271247        1.9254217275806291E+040   444.86859664824129        1.0198255031741809E+036   2.0337559651163888E-002
                 1643 -2.4	0.5   6.4000000953674316        1.4193490647569006E+039   58.769511782812280        4.1887960557708682E+039   175.88096630347653        4.5090932410271980E+039   196.61749036498671        3.1267216150631501E+039   136.69811862984912        1.9592471149692452E+038   7.3892464195412568        7.1299948462615907E+039   142.23224120603288        2.1433308545208394E+040   436.50063121408522        5.3590673606820304E+040   3525.2677554349561        1.7868546058287458E+040   340.83309139910801        8.8529745539826910E+035   1.4465152140744829E-002
                 1644 -2.4	0.5   6.5000000000000000        1.1530021667565789E+039   41.770004511204739        3.4027506328983485E+039   125.42924137432355        4.2347728828563210E+039   162.19745727682007        2.9365007995917557E+039   113.17223736489925        2.2275636556255727E+038   7.2706854660802689        7.2749518531663981E+039   121.41875831685327        2.1869060368564828E+040   374.32796171915669        4.5796271715566741E+040   1760.7176352270117        1.5234567291431278E+040   244.35413432741854        3.1976440897731520E+036   4.2258367230416663E-002
                 1645 -2.4	0.5   6.5999999046325684        8.3210212232596942E+038   34.321825801693173        2.4557074609370811E+039   104.06123810240125        3.2223790822623442E+039   141.95344903482672        2.2396318226617972E+039   98.726975310159389        1.7831038171043746E+038   6.6955605635197513        5.6646962818355167E+039   107.73747493179093        1.7067764022355123E+040   337.39313450679640        3.3587418815544395E+040   1765.4758262315563        1.1147478148377445E+040   205.67511174249515        1.3651382321456170E+036   2.0073007280101678E-002
                 1646 -2.4	0.5   6.6999998092651367        4.6598231037193091E+038   22.480273063083370        1.3752112938329608E+039   68.404028084515687        1.8636717851479970E+039   96.528166585027250        1.2952972106819829E+039   67.375972139923618        9.8484850572883292E+037   4.3519436200024249        2.9879231992976079E+039   68.080070174471160        9.0026305992891636E+039   210.95959547364822        1.9515039304254500E+040   891.80587321291807        6.4471745782619637E+039   140.65278492787124        5.5382101382328697E+035   9.5875923976432506E-003
                 1647 -2.4	0.5   6.8000001907348633        2.4892665649948691E+038   12.587807160420731        7.3463464542449946E+038   38.443807984760674        1.0001644315684440E+039   54.341828335784150        6.9513860152744412E+038   37.691725917846945        5.4209001245813066E+037   2.5959692979606057        1.6072054848835059E+039   43.146360969062570        4.8313823215624248E+039   135.97154926158296        1.0545602708823787E+040   601.57973900259663        3.4759330735932291E+039   90.570347352128010        1.0024700487002573E+035   2.0534164697286932E-003
                 1648 -2.4	0.5   6.9000000953674316        1.1589004655458793E+038   7.2966020347017446        3.4201577467069670E+038   22.198909769555620        4.8645888196424321E+038   33.188453293801942        3.3810075247220758E+038   23.111536684965628        2.7545213146977669E+037   1.6873680622927671        7.5691330152539240E+038   27.138110924334967        2.2805843372826136E+039   85.444194770252082        5.0821342980758960E+039   307.93773726449194        1.6597632232172833E+039   57.780181538594817        1.2765744186446318E+035   3.6029350224893774E-003
                 1649 -2.4	0.5   7.0000000000000000        7.0200002722213595E+037   5.3850811238725527        2.0717489574580205E+038   16.165056057112004        3.5264451151955367E+038   28.714540790855065        2.4622782506291792E+038   20.047985513741910        2.6021787678208931E+037   1.9360193560272254        8.5376260556093087E+038   39.505368230415833        2.5664755366468466E+039   124.19831845840817        2.7690903679481585E+039   206.69945633232018        9.1271907917276259E+038   42.263507921376650        4.9697795990946083E+035   1.9111576575358356E-002
                 1650 -2.4	0.5   7.0999999046325684        3.9449928447038500E+037   3.8347285890643552        1.1642499282422868E+038   11.499159877935023        2.0561094060070352E+038   20.860688853262797        1.4389517106990116E+038   14.528940092039562        1.5705299392588439E+037   1.4647212357323569        6.0680090500435003E+038   35.671927167567937        1.8282947822596973E+039   113.18436424518029        1.4489260474513147E+039   148.23701328998877        4.8199909170120172E+038   29.449794049309105        5.4330815004450115E+035   2.7438462732495280E-002
