 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)HeII[1640A]	#6)EW_HeII[1640A]	#7)CIII[1907A]	#8)EW_CIII[1907A]	#9)CIII[1910A]	#10)EW_CIII[1910A]	#11)CIV[1548A]	#12)EW_CIV[1548A]	#13)CIV[1551A]	#14)EW_CIV[1551A]	#15)OI[1357A]	#16)EW_OI[1357A]	#17)OIII[1661A]	#18)EW_OIII[1661A]	#19)OIII[1666A]	#20)EW_OIII[1666A]	#21)SiII[1263A]	#22)EW_SiII[1263A]	#23)SiII[1308A]	#24)EW_SiII[1308A]	#25)SiII[1531A]	#26)EW_SiII[1531A]
                 2986 -1.5	1.0   6.3000001907348633        1.8600553523553540E+037   1.9103137747318658E-002   9.4520469098468352E+038   1.2267769344853727        6.1876518261665383E+038  0.81525341455036560        1.2176595194192654E+038  0.11095083812163033        1.4809004610714948E+038   8.6625559347187853E-002   2.6947958405277180E+036   1.4627562570445677E-003   3.6603774259959321E+037   3.2581668867915033E-002   8.7402905175137830E+037   7.6404744826538459E-002   5.5786082960265434E+038  0.24375750247783834        1.1495447129208471E+038   5.5552668049140129E-002   1.0012115899805739E+038   8.7976327880292193E-002
                 2987 -1.5	1.0   6.4000000953674316        1.4063363943148110E+037   1.3188056611014744E-002   5.8222280993348394E+038  0.64903026469189162        3.8202274067143185E+038  0.43291715418517246        1.1196678701659137E+038  0.10135667076734786        1.5815729041171499E+038   8.0964107381104905E-002   3.1483950138905448E+036   1.5134145181489047E-003   2.1482717424202204E+037   1.6724218442446568E-002   5.1296675053145556E+037   3.8839715498286950E-002   6.3986626796770964E+038  0.24449107694741271        1.3215670922330499E+038   5.5416839064441177E-002   1.0377415743494072E+038   8.6624782098562503E-002
                 2988 -1.5	1.0   6.5000000000000000        2.9842150991988758E+037   2.6554903531710593E-002   9.3288932486653740E+027   9.6734193340486768E-012   4.5690943213455956E+038  0.48371090613795420        1.2584330728109456E+038  0.12574971969960805        1.8358201122187320E+038   9.2972288758470634E-002   1.9401268383593396E+036   8.9198685832550160E-004   2.7850315758306685E+037   2.0636979837177379E-002   6.6501298200379392E+037   4.7167668430813402E-002   6.6654599525220715E+038  0.24108560491870892        1.4152400930876734E+038   5.5773164536583764E-002   1.0395134751448616E+038   8.8827084290485595E-002
                 2989 -1.5	1.0   6.5999999046325684        1.5317102891405415E+037   1.6632713199544936E-002   6.6554378110036060E+027   8.3714534081216742E-012   3.8386333285796062E+038  0.49349171699887712        9.5318374972869386E+037  0.13382819238696367        1.5002948887606218E+038   9.4966014670447588E-002   1.2769580483447702E+036   7.2268292611105752E-004   2.4164434140625687E+037   2.2034165949370237E-002   5.7700108486198295E+037   4.9659054883649092E-002   5.4849999721467618E+038  0.23829243222565058        1.1835228024102208E+038   5.5906274219135028E-002   8.0200417611687379E+037   9.0144507177695607E-002
                 2990 -1.5	1.0   6.6999998092651367        7.2839914997026845E+036   9.8853105292653308E-003   4.1244821681523379E+027   6.4513190060133274E-012   1.9291652496572592E+038  0.31020985758409286        6.6891268266862984E+037  0.13310633608241204        1.1651167083710423E+038   9.4309415144788175E-002   7.3513894432329787E+035   5.2539802687555013E-004   1.2256583557607481E+037   1.4245322464270703E-002   2.9266408508823280E+037   3.1499573099804626E-002   4.4398615782525421E+038  0.23829209569132456        9.6021708780706551E+037   5.6030290505346206E-002   5.9206505704382464E+037   8.9946675478418420E-002
                 2991 -1.5	1.0   6.8000001907348633        2.1680605438055729E+036   3.7192650755061328E-003   9.8871564399278521E+026   2.0774480117714662E-012   1.0916198036951419E+038  0.23862738110284049        4.6566265057456254E+037  0.12989972112300177        8.6312044868311345E+037   9.2518105174339310E-002   3.8200707453555940E+035   3.6603174380591969E-004   7.1297024566833387E+036   1.1387180364365288E-002   1.7024383969882283E+037   2.4605279788017128E-002   3.3579282010545025E+038  0.23945786995683924        7.2789947451156565E+037   5.6231043420559880E-002   4.2079580912383575E+037   9.0388384638282915E-002
                 2992 -1.5	1.0   6.9000000953674316        1.8838492098067606E+036   4.6758958456966405E-003   1.4422685629605058E+027   4.0896825028066899E-012   5.4081177309758028E+037  0.16262981625544101        3.7328981217736730E+037  0.13792304689866713        6.6687761127372269E+037   9.7401623458965844E-002   1.6906205253780667E+035   2.1742712620483620E-004   3.7415033406649086E+036   8.2627133375490734E-003   8.9340038918970171E+036   1.7376272447063905E-002   2.5006110002960421E+038  0.24123389362624068        5.4205847298990114E+037   5.6463478400700658E-002   3.0133261282458022E+037   9.0880621569735337E-002
                 2993 -1.5	1.0   7.0000000000000000        4.5012914021787780E+036   1.6578460753224181E-002   3.0432464842913745E+027   1.2256352243594584E-011   1.0897757232498640E+038  0.47902942770890583        5.4242179177119904E+037  0.24589917032651992        6.6578978705520610E+037  0.14475687311807284        6.0025685572179008E+034   1.0945943335753590E-004   9.2968779375806096E+036   2.9711627521570833E-002   2.2148133314949538E+037   6.1176491315678240E-002   1.6956535715343519E+038  0.23503025806324973        3.9476362559175720E+037   5.8521696788339184E-002   2.1894605729367798E+037   9.6000227191869347E-002
                 2994 -1.5	1.0   7.0999999046325684        4.4570367993598341E+036   2.0405410217564483E-002   8.7709416101790862E+026   4.9550836187442523E-012   9.0166709251797639E+037  0.54467029138418033        6.3686329554669265E+037  0.31218911247850806        5.6499710149055707E+037  0.18906254259245547        2.8976519542155668E+034   6.9827597527153469E-005   8.5319091012115797E+036   3.5763362884869386E-002   2.0325733162614936E+037   7.7788840095185496E-002   1.2107269784441904E+038  0.23641019599567134        2.8843384528254155E+037   6.0085206694204363E-002   1.9144596607566327E+037   9.3336858592588251E-002
                 2995 -1.5	1.0   7.1999998092651367        4.8851181635004580E+036   2.7503210220425445E-002   1.9718554407993223E+026   1.5498918893546911E-012   7.7960582089177815E+037  0.63498730993730590        7.1924205479828820E+037  0.42824327357945918        5.2104480849410639E+037  0.25870583852433604        1.6744611399209097E+034   5.3632797616234017E-005   8.2011560018880638E+036   4.5024450865868211E-002   1.9492837982182949E+037  0.10277300808545066        8.6273034352627346E+037  0.23720393513059171        2.0983362002742325E+037   6.1743821696916328E-002   1.6325822601833317E+037   9.2197369280338740E-002
                 2996 -1.5	1.0   7.3000001907348633        1.6059306323618694E+036   1.1378958541463877E-002   6.5422446714571325E+025   6.5825416802126219E-013   3.5377470878581295E+037  0.36697810132156028        4.1949499357015528E+037  0.30522043418111916        3.1602888736451630E+037  0.20738088126861878        9.3266736828327195E+033   3.9285697428479207E-005   3.5459024371550412E+036   2.4969677581667384E-002   8.4280437650714342E+036   5.7462438509317114E-002   6.3493136618078288E+037  0.23788665548620241        1.5407308628587585E+037   6.1217718833973978E-002   1.2815241127456729E+037   9.0062702622794380E-002
                 2997 -1.5	1.0   7.4000000953674316        1.2427331934183035E+036   1.0852886008940969E-002   5.3134659089430757E+024   6.7464124344688506E-014   2.6204621944983280E+037  0.34050421688668997        3.5105721122504184E+037  0.30835877516514260        2.5314998063546843E+037  0.21506984931782452        6.5823034306441673E+033   3.5708732531956281E-005   2.6753333199266159E+036   2.3673342972165941E-002   6.3588400149514654E+036   5.5088599672152683E-002   4.7684573052836119E+037  0.23785987283974208        1.1759203292751840E+037   6.1496582793916919E-002   1.0480400966370498E+037   8.9638606385156042E-002
                 2998 -1.5	1.0   7.5000000000000000        4.2217391250523919E+035   4.6857920262244179E-003   5.8815445823270925E+024   9.4835633979964302E-014   8.9225993698477775E+036  0.14641865133736201        1.7926330263748336E+037  0.19788733912788223        1.4044018514637494E+037  0.15292365222771789        4.7917195678814373E+033   3.4046367344607402E-005   8.0443580642758496E+035   9.1176962221492623E-003   1.9120154327206561E+036   2.1296227970438716E-002   3.5358301387320996E+037  0.23869988580654941        8.5603474701956201E+036   5.9537620806257172E-002   8.0814891340248676E+036   8.6821233473421508E-002
                 2999 -1.5	1.0   7.5999999046325684        1.2332636220331922E+035   1.7479294531850711E-003   1.5490160624085612E+026   3.1195209208963947E-012   2.7043065569825555E+036   5.5364287916849254E-002   1.0047451561974993E+037  0.13961360886022556        8.6110462367315637E+036  0.11740224603951793        4.4061159443332625E+033   4.0956061665772395E-005   2.3662243606009068E+035   3.4218353252897901E-003   5.6371023631303556E+035   7.9873094752259399E-003   2.6856902415893356E+037  0.24539432118281804        6.3834567636048351E+036   5.8630817346485412E-002   6.3541274439214951E+036   8.6513662652350540E-002
                 3000 -1.5	1.0   7.6999998092651367        1.5878555952271015E+035   2.9010835329570015E-003   3.3175005514629234E+027   8.5424319083802811E-011   3.0606312183498595E+036   8.0132441910645613E-002   8.1434981814660282E+036  0.14568975546995266        6.9632342214085530E+036  0.12115071571622558        3.8798148746439719E+033   4.8052586040647041E-005   2.5398671656262327E+035   4.8024241484202375E-003   6.0647234751830321E+035   1.1190459069996366E-002   1.9355794551764871E+037  0.24375679918191467        4.7732150768078314E+036   5.8751203816385350E-002   4.8843975387462939E+036   8.6557239990664017E-002
                 3001 -1.5	1.0   7.8000001907348633        1.4212363118601905E+035   3.4823904983442688E-003   1.8183031661837218E+028   6.1794245846577108E-010   1.4779723011119296E+036   5.0959404721350993E-002   5.6710868057354335E+036  0.13275707297837619        4.8940262558739902E+036  0.11396559566607924        2.7521132102445419E+033   4.7002253837367848E-005   1.2725249171592688E+035   3.2367560302834298E-003   3.0385493549810590E+035   7.5619306905570756E-003   1.3417335979841057E+037  0.24688504858853447        3.4093084505960743E+036   5.8929421001295966E-002   3.6954411878010154E+036   8.6802900785589998E-002
                 3002 -1.5	1.0   7.9000000953674316        1.3196419746423125E+035   4.0805165383359255E-003   3.7107023643260226E+028   1.5552158671243919E-009   5.9491664618283304E+035   2.5246693002702249E-002   3.9578207488300793E+036  0.11477288808383765        3.5112044718931890E+036  0.10190343514289396        2.5261324688655726E+033   5.5265291164094734E-005   5.8810669164696628E+034   1.8799970270210931E-003   1.4042877938713674E+035   4.3926566088437497E-003   1.0173165761747945E+037  0.25186081885654782        2.6269760959288592E+036   5.8959968930709990E-002   2.9816462813918864E+036   8.7680381863447995E-002
                 3003 -1.5	1.0   8.0000000000000000        2.0560932993319921E+035   8.2292076166121438E-003   8.1854548579106530E+028   4.3672794904253646E-009   3.3809816817132198E+035   1.8225200215409063E-002   2.9925596630364811E+036  0.11160178333892092        2.6609873976286438E+036   9.9666953257471921E-002   2.4436714660743972E+033   7.1406916809171075E-005   3.6563083793210775E+034   1.5195079743457677E-003   8.7305744019528651E+034   3.5561722671998189E-003   7.2284106608043686E+036  0.25516366803468216        1.9366128881211266E+036   5.9184279881658725E-002   2.3176231366665318E+036   8.8348528579875157E-002
                 3004 -1.5	1.5   6.0000000000000000        5.0392333836810412E+037   6.4080431006220226E-002   1.8939323945263570E+039   3.2192665876976889        1.2398366566948080E+039   2.1434870803840753        1.9877624050545028E+038  0.21478735580668662        1.5218241526554850E+038  0.14066522309844526        1.6009009872569034E+036   1.1160748633443705E-003   8.5578461071096551E+037   9.9251509969164514E-002   2.0387523396742797E+038  0.23248153876591424        4.2497606649443028E+038  0.24279362469309596        9.2547453302112688E+037   5.7265245817413900E-002   8.8790085143238268E+037   9.6835493897068692E-002
                 3005 -1.5	1.5   6.0999999046325684        3.4595095932169155E+037   4.0147081854577681E-002   1.5136119200394333E+039   2.3265461603453907        9.8858618982915666E+038   1.5430332491840273        1.4689754549398517E+038  0.14766436886537515        1.3836126985552550E+038  0.10601336842036044        1.9544048839261024E+036   1.2368766950427610E-003   6.3681683980069500E+037   6.6781300528434770E-002   1.5205984352252133E+038  0.15687564916572733        4.6990983990637915E+038  0.24271345539508374        9.9773346522062921E+037   5.6392874957966140E-002   9.3113904746623669E+037   9.2242568314238535E-002
                 3006 -1.5	1.5   6.1999998092651367        2.4518821320052968E+037   2.7137045325977393E-002   1.2808538816346048E+039   1.8594211901346522        8.3849328461249571E+038   1.2360404280182991        1.3016660829695241E+038  0.12540685600101656        1.3915524771172146E+038   9.4825276011876819E-002   2.2207495805169850E+036   1.3313662944562678E-003   5.1939718166502621E+037   5.1437418817402360E-002   1.2373700182106240E+038  0.12065242533533407        4.9945870724696022E+038  0.24286174931952839        1.0435171445724339E+038   5.6023162633744572E-002   9.5609178965086459E+037   9.0313946884246210E-002
                 3007 -1.5	1.5   6.3000001907348633        1.8643432227806020E+037   1.9233389243066303E-002   1.0221764437569123E+039   1.3317327685328344        6.6915367636271859E+038  0.88446463138799591        1.2402975000625784E+038  0.11344441083679520        1.4980484802239344E+038   8.7861790513038690E-002   2.6762449964460556E+036   1.4563562060850217E-003   3.9675816075126479E+037   3.5456633708790722E-002   9.4738361282975051E+037   8.3106384458962554E-002   5.5657778529867091E+038  0.24348660653705420        1.1521946871653213E+038   5.5777105078359666E-002   1.0012115899805739E+038   8.8313362670333795E-002
                 3008 -1.5	1.5   6.4000000953674316        1.4095783345213226E+037   1.3264166321017259E-002   6.3692634951556222E+038  0.71218000927772096        4.1791620921822575E+038  0.47499874336931297        1.1352440018047585E+038  0.10316545228045250        1.5962070180209167E+038   8.1869532092907982E-002   3.1267216150631478E+036   1.5058675400337997E-003   2.3555331249543004E+037   1.8393624491454121E-002   5.6245685730416159E+037   4.2691375934535369E-002   6.3839461638928295E+038  0.24420759678610982        1.3246136190165640E+038   5.5630009482380997E-002   1.0377415743494070E+038   8.6942048465849367E-002
                 3009 -1.5	1.5   6.5000000000000000        2.9842150991988758E+037   2.6620540968941425E-002   9.2221062906923640E+027   9.5813746397352487E-012   4.9298093415747526E+038  0.52306514597516451        1.2818290904077087E+038  0.12844786538816216        1.8613589139429618E+038   9.4432726793689137E-002   1.9267710991468266E+036   8.8756104692580800E-004   3.0187706814417470E+037   2.2423891023030062E-002   7.2082546936741076E+037   5.1233557023579512E-002   6.6501298200379391E+038  0.24071472112649586        1.4217725445509418E+038   5.6092121140259854E-002   1.0419098011902560E+038   8.9254517174140818E-002
                 3010 -1.5	1.5   6.5999999046325684        1.5352412460233803E+037   1.6709413316207355E-002   6.5641217808871411E+027   8.2752800652519829E-012   4.1226515527547283E+038  0.53101555962234304        9.7314292532656384E+037  0.13706410890194445        1.5211660696769400E+038   9.6500169848500503E-002   1.2681675309714653E+036   7.1879276753352382E-004   2.6072137010566621E+037   2.3814808669382542E-002   6.2255342923489229E+037   5.3679487447435469E-002   5.4723848222775285E+038  0.23789972759072281        1.1889856954558455E+038   5.6217830869052840E-002   8.0385298668229196E+037   9.0570337196978254E-002
                 3011 -1.5	1.5   6.6999998092651367        7.3007828342669018E+036   9.9252604839721939E-003   4.0772696111843473E+027   6.3852696263261471E-012   2.0766792825995553E+038  0.33426269416996818        6.8134869792644294E+037  0.13594243347408971        1.1786081240030694E+038   9.5534278361576200E-002   7.2839914997026848E+035   5.2094789471717883E-004   1.3224200655216616E+037   1.5394313940928042E-002   3.1576895532034077E+037   3.4021743773506481E-002   4.4296501799858655E+038  0.23785542157165304        9.6243061680092816E+037   5.6186935654336655E-002   5.9342990795791571E+037   9.0305069983953046E-002
                 3012 -1.5	1.5   6.8000001907348633        2.1730584395263470E+036   3.7324808800113123E-003   9.7514995679273459E+026   2.0526531840598830E-012   1.1750907451872493E+038  0.25726512076814428        4.7322905996510279E+037  0.13224462026359071        8.7311491243942238E+037   9.3641785697240035E-002   3.7937735633159581E+035   3.6376857352709457E-004   7.6748766781507889E+036   1.2276831217638574E-002   1.8326157127055630E+037   2.6517380252656174E-002   3.3424999224071212E+038  0.23850958500727534        7.2957745609709338E+037   5.6389671735560129E-002   4.2176584364604854E+037   9.0735165310570590E-002
                 3013 -1.5	1.5   6.9000000953674316        1.8881919307382262E+036   4.6898682086111238E-003   1.4192082834432895E+027   4.0283265218699216E-012   5.8082611837629702E+037  0.17472667185502835        3.7848279074613944E+037  0.14002977466416799        6.7459969007041691E+037   9.8511644396787820E-002   1.6751208232359839E+035   2.1558390958599483E-004   4.0183349741135058E+036   8.8834647120663770E-003   9.5950255897128636E+036   1.8681973773042045E-002   2.4891217363835022E+038  0.24013795611372990        5.4330804682228610E+037   5.6597244277672883E-002   3.0133261282458017E+037   9.0959994736741420E-002
                 3014 -1.5	1.5   7.0000000000000000        4.5012914021787780E+036   1.6586324507952530E-002   3.0014915771758849E+027   1.2095426774536683E-011   1.1358922304730277E+038  0.49995272619999598        5.5633595557087039E+037  0.25256710472754673        6.7505184560247308E+037  0.14678047020924717        5.9749892598786412E+034   1.0900150923392182E-004   9.7126363570182274E+036   3.1061500287605348E-002   2.3138602692125573E+037   6.3932983848299180E-002   1.6956535715343519E+038  0.23507025544534788        3.9567364973324096E+037   5.8657432121114468E-002   2.1945078008195753E+037   9.6270383204082294E-002
                 3015 -1.5	1.5   7.0999999046325684        4.4570367993598341E+036   2.0416093275847678E-002   8.6705414717978699E+026   4.8964814225554424E-012   9.3335362777252198E+037  0.56409671446280518        6.5320006583628512E+037  0.32045094432072690        5.7417756586551060E+037  0.19226418118851868        2.8976519542155673E+034   6.9845734342633393E-005   8.8929575621921846E+036   3.7269030798087320E-002   2.1137139801063731E+037   8.0941577953384997E-002   1.2107269784441906E+038  0.23646677537845870        2.8976519542155672E+037   6.0392833515612115E-002   1.9188729460652115E+037   9.3579856727173588E-002
                 3016 -1.5	1.5   7.1999998092651367        4.8851181635004533E+036   2.7504373880396251E-002   1.9537773614545800E+026   1.5359773049043148E-012   8.0329501726238052E+037  0.65452299845409945        7.3939255463061451E+037  0.44038750799059734        5.3195521777253985E+037  0.26422923020930161        1.6706099861674792E+034   5.3528542053662094E-005   8.5089323945153099E+036   4.6736472132377894E-002   2.0224373311451462E+037  0.10665643437545463        8.6471914236513044E+037  0.23772444578985186        2.1031733647833398E+037   6.1921538980136144E-002   1.6363457509748094E+037   9.2408140350691712E-002
                 3017 -1.5	1.5   7.3000001907348633        1.6059306323618676E+036   1.1381023043397796E-002   6.4673562159718048E+025   6.5080280618507694E-013   3.6789745382666999E+037  0.38170158778022056        4.2926628721719964E+037  0.31244906259173566        3.2190430304582085E+037  0.21129706220710173        9.3266736828327206E+033   3.9295404139755633E-005   3.7044759714801814E+036   2.6091025180770291E-002   8.8049477298479286E+036   6.0068391192409878E-002   6.3639503414295620E+037  0.23835484421814024        1.5442826143116154E+037   6.1358300153796001E-002   1.2844783309281207E+037   9.0298121271769047E-002
                 3018 -1.5	1.5   7.4000000953674316        1.2427331934183049E+036   1.0852596922424313E-002   5.2768882669088913E+024   6.7040707223606287E-014   2.7188039893688428E+037  0.35325036424935147        3.5840816797995207E+037  0.31498768077548056        2.5726333692103678E+037  0.21859489336623833        6.5823034306441673E+033   3.5710150330414982E-005   2.7885465487961664E+036   2.4688859444127034E-002   6.6279297783074880E+036   5.7443899520634667E-002   4.7794497346365889E+037  0.23855341291054563        1.1786311055948051E+037   6.1637789284143769E-002   1.0504560785749840E+037   8.9869587103338269E-002
                 3019 -1.5	1.5   7.5000000000000000        4.2217391250523919E+035   4.6874388255871025E-003   5.8276222574806801E+024   9.4001955195184785E-014   9.4295592417538900E+036  0.15474232628727946        1.8175710358890458E+037  0.20069609620085846        1.4206640584652904E+037  0.15471433181559616        4.7806989186950845E+033   3.3977329027168457E-005   8.5210162462441649E+035   9.6593144962832094E-003   2.0253094697058208E+036   2.2566053586171350E-002   3.5439810690048896E+037  0.23930473252945708        8.5800811091439758E+036   5.9689071082385518E-002   8.1001188905027611E+036   8.7041602054957548E-002
                 3020 -1.5	1.5   7.5999999046325684        1.2361065882947927E+035   1.7531806729335782E-003   1.5137561520440556E+026   3.0495267250492269E-012   2.9380279376214925E+036   6.0152897629842737E-002   1.0163795567765436E+037  0.14126701277345008        8.6907232665611036E+036  0.11849258408436997        4.3556795521879286E+033   4.0505394596412463E-005   2.5471582118303749E+035   3.6855971633173654E-003   6.0681445995803654E+035   8.6028900688004638E-003   2.6795133254412892E+037  0.24504438143777990        6.3981721512049208E+036   5.8790834151677497E-002   6.3541274439214963E+036   8.6516776695783768E-002
                 3021 -1.5	1.5   7.6999998092651367        1.5878555952271017E+035   2.9019839384905799E-003   3.2494585667457668E+027   8.3696003327500184E-011   3.2946630383031229E+036   8.6271870727768749E-002   8.2188490424048215E+036  0.14707238075004336        7.0276642343845163E+036  0.12231748381119510        3.8442445180673719E+033   4.7639431574208163E-005   2.7277904446357387E+035   5.1592652071971393E-003   6.4984682845863224E+035   1.1992982590032283E-002   1.9355794551764871E+037  0.24381082350858280        4.7842184739568933E+036   5.8867319513605292E-002   4.8956572379402093E+036   8.6799572575497849E-002
                 3022 -1.5	1.5   7.8000001907348633        1.4212363118601905E+035   3.4841949096693333E-003   1.7728267452578406E+028   6.0256356039205701E-010   1.6094085157940425E+036   5.5492985099577313E-002   5.7367548960063608E+036  0.13431122907729881        4.9279500252317460E+036  0.11479045081596588        2.7206100308334853E+033   4.6463926617541525E-005   1.3729865883247787E+035   3.4922582787331757E-003   3.2708926805344835E+035   8.1400974385897485E-003   1.3386476963416067E+037  0.24636559737006458        3.4171677182556933E+036   5.9048684771290015E-002   3.7039600595417727E+036   8.7030027893134437E-002
                 3023 -1.5	1.5   7.9000000953674316        1.3196419746423140E+035   4.0787796157304166E-003   3.5847272807267286E+028   1.5023433959824272E-009   6.6444053761447788E+035   2.8200424371895627E-002   3.9944420133309419E+036  0.11582193891242758        3.5436932468635616E+036  0.10289494548952627        2.4686306736404346E+033   5.3996621511813548E-005   6.3599854333253779E+034   2.0330816653959965E-003   1.5186444976857779E+035   4.7503349732405361E-003   1.0173165761747946E+037  0.25196285253045198        2.6330319012549259E+036   5.9093651754743452E-002   2.9885196859345808E+036   8.7841872395657272E-002
                 3024 -1.5	1.5   8.0000000000000000        2.0513644159686515E+035   8.2127308556990616E-003   7.8170487025177976E+028   4.1705250886266427E-009   3.8286248844648144E+035   2.0644900150201189E-002   3.0202494766762391E+036  0.11266730884448646        2.6856092108703951E+036  0.10063559602800401        2.3552814832042432E+033   6.8810122733301251E-005   3.9540560178129516E+034   1.6444012569096307E-003   9.4415395726045074E+034   3.8457399199510740E-003   7.2284106608043698E+036  0.25527432657887300        1.9410772418929746E+036   5.9357489665422467E-002   2.3229658097713964E+036   8.8574695480598722E-002
                 3025 -1.5	2.0   6.0000000000000000        5.0508500163605295E+037   6.5075401597202487E-002   2.1201396711584611E+039   3.6480639491070055        1.3879201228154248E+039   2.4279597491459395        2.1545891695180907E+038  0.23545183266350586        1.6119979027650933E+038  0.15044189547767944        1.5862238387845074E+036   1.1156015689878409E-003   9.6909080402049678E+037  0.11369988603304967        2.3086838899944976E+038  0.26641955534716327        4.2302347883329884E+038  0.24276038814569709        9.2974632937354839E+037   5.7895106590125305E-002   8.9199921555060263E+037   9.8479689882086885E-002
                 3026 -1.5	2.0   6.0999999046325684        3.4754779639652982E+037   4.0828547408052675E-002   1.7179658999752944E+039   2.6709440975762471        1.1272351929386006E+039   1.7794709941516229        1.5560177228390417E+038  0.15818574248543868        1.4388467469247722E+038  0.11119895096480459        1.9320329962177842E+036   1.2329295898772658E-003   7.3284906692900605E+037   7.7699411453336809E-002   1.7458806002463220E+038  0.18204635307307307        4.6667500332193669E+038  0.24187094022003994        1.0023387936498236E+038   5.6992198594276421E-002   9.3543699002936600E+037   9.3790634824354943E-002
                 3027 -1.5	2.0   6.1999998092651367        2.4688777670080131E+037   2.7651723006251610E-002   1.4706170228071111E+039   2.1580219696464411        9.6493839805935815E+038   1.4370536850697935        1.3598768755522001E+038  0.13239648907294582        1.4305386261747631E+038   9.8187309112128432E-002   2.1953288702781645E+036   1.3263860655318698E-003   6.0464377877870633E+037   6.0528154818046208E-002   1.4404546462111218E+038  0.14191925739475189        4.9602045769052894E+038  0.24199301579310997        1.0483338008636894E+038   5.6636126000369276E-002   9.5829580885033556E+037   9.1518426319954965E-002
                 3028 -1.5	2.0   6.3000001907348633        1.8772662326270229E+037   1.9574635298222554E-002   1.1899422048276713E+039   1.5655163555893310        7.8077494487171832E+038   1.0427969178137455        1.2838842415417513E+038  0.11866554959809041        1.5364763093596722E+038   9.0707081999237008E-002   2.6395255385179200E+036   1.4471356618141165E-003   4.6830184449794400E+037   4.2258060840253603E-002   1.1182164281012434E+038   9.9092658134611128E-002   5.5274633077469080E+038  0.24260275786677485        1.1575129762011580E+038   5.6361779212183327E-002   1.0058329727042233E+038   8.9661285419525005E-002
                 3029 -1.5	2.0   6.4000000953674316        1.4193490647568995E+037   1.3482174643164285E-002   7.6223557792283656E+038  0.85908898208490270        5.0129020173209186E+038  0.57438577762774667        1.1670493362056113E+038  0.10703763381201262        1.6333874557701625E+038   8.4247302201647278E-002   3.0696525139843685E+036   1.4876408311557429E-003   2.8516040045860126E+037   2.2450761961658808E-002   6.8090922165508756E+037   5.2127171713503888E-002   6.3399993876172232E+038  0.24313858267571772        1.3307277576818512E+038   5.6149104637096638E-002   1.0401338157416155E+038   8.7880892286202730E-002
                 3030 -1.5	2.0   6.5000000000000000        2.9910944254781944E+037   2.6892119729505819E-002   9.0121855228753085E+027   9.4266058753453330E-012   5.7521489500263954E+038  0.61421345428504415        1.3360728024353207E+038  0.13518556907182816        1.9047155327571490E+038   9.7127298512260860E-002   1.8959641598200650E+036   8.7759370339238391E-004   3.5631173296061284E+037   2.6641228872077243E-002   8.4884837859300277E+037   6.0743876612084052E-002   6.6043506483622981E+038  0.23967527979938913        1.4283351484401696E+038   5.6571537625910280E-002   1.0467190383215540E+038   9.0357673885090264E-002
                 3031 -1.5	2.0   6.5999999046325684        1.5387803426024736E+037   1.6862562247662326E-002   6.4147041271696602E+027   8.1310911365477977E-012   4.7662479304320034E+038  0.61753220051118862        1.0166620902803386E+038  0.14454079290863153        1.5601869095124368E+038   9.9368302297222544E-002   1.2507676201407383E+036   7.1217659469627727E-004   3.0351253336357248E+037   2.7901480071212497E-002   7.2473065167110014E+037   6.2873399852516804E-002   5.4472414979273267E+038  0.23735803780552830        1.1944738040700807E+038   5.6677500057326323E-002   8.0756340348347932E+037   9.1625295248760008E-002
                 3032 -1.5	2.0   6.6999998092651367        7.3344817166979808E+036   1.0020010493895556E-002   3.9661526948697556E+027   6.2378919926090739E-012   2.4175164076116494E+038  0.39090897547130093        7.0691863517928782E+037  0.14211728975732357        1.2060614339375074E+038   9.8062551217762361E-002   7.1675285299771419E+035   5.1455587572548842E-004   1.5501346721123463E+037   1.8128686783049207E-002   3.7014290601047765E+037   4.0074154467743373E-002   4.4092977861300933E+038  0.23700543307111152        9.6910186712942993E+037   5.6729978337415950E-002   5.9479790517830524E+037   9.1007079544845312E-002
                 3033 -1.5	2.0   6.8000001907348633        2.1881213610247622E+036   3.7702290279904875E-003   9.5076110309347148E+026   2.0061096405243294E-012   1.3648075171343458E+038  0.29959669732185373        4.8873270921670440E+037  0.13738493115277878        8.9345237135508558E+037   9.6033340561557046E-002   3.7245293920690375E+035   3.5802016239185958E-004   8.9757636012499503E+036   1.4412447846615540E-002   2.1432429599826055E+037   3.1107838952568075E-002   3.3348123859124617E+038  0.23817095264529037        7.3463464542450031E+037   5.6879972376210321E-002   4.2371262632690888E+037   9.1532057255625882E-002
                 3034 -1.5	2.0   6.9000000953674316        1.8969074286958743E+036   4.7247791441220443E-003   1.3805309176807303E+027   3.9250840949703142E-012   6.7615480296330632E+037  0.20392134680956320        3.9088241902747954E+037  0.14519640878376994        6.9031313544382582E+037  0.10103564680738501        1.6445464225218697E+035   2.1200180148451761E-004   4.6886318923680537E+036   1.0391515748276833E-002   1.1195568134023005E+037   2.1833378638121619E-002   2.4891217363835022E+038  0.24036287629711453        5.4833521428407853E+037   5.7199477823989466E-002   3.0412080916223564E+037   9.2013636389888478E-002
